train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-4,randforrest,0.808962970494

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-4,baysridge,0.868349684712

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-4,ridgecv,0.868346043386

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-5,linearregr,0.869071658968

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-5,randforrest,0.8121076457

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-5,baysridge,0.869027667288

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.ngram-1-5,ridgecv,0.869022868593

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.noGrep,linearregr,0.863630093614

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.noGrep,randforrest,0.807470489009

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.noGrep,baysridge,0.863694695795

train.ridge.baseline.ngram-1-2-3+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-3+trial.ridge.baseline.noGrep,ridgecv,0.863713337503

train.ridge.baseline.ngram-1-2-3+train.three_logistic+trial.ridge.baseline.ngram-1-2-3+trial.three_logistic,linearregr,0.853544480396

train.ridge.baseline.ngram-1-2-3+train.three_logistic+trial.ridge.baseline.ngram-1-2-3+trial.three_logistic,randforrest,0.779091151577

train.ridge.baseline.ngram-1-2-3+train.three_logistic+trial.ridge.baseline.ngram-1-2-3+trial.three_logistic,baysridge,0.853581840783

train.ridge.baseline.ngram-1-2-3+train.three_logistic+trial.ridge.baseline.ngram-1-2-3+trial.three_logistic,ridgecv,0.853557087379

train.ridge.baseline.ngram-1-2-3+train.two_logistic+trial.ridge.baseline.ngram-1-2-3+trial.two_logistic,linearregr,0.864832435906

train.ridge.baseline.ngram-1-2-3+train.two_logistic+trial.ridge.baseline.ngram-1-2-3+trial.two_logistic,randforrest,0.803637439784

train.ridge.baseline.ngram-1-2-3+train.two_logistic+trial.ridge.baseline.ngram-1-2-3+trial.two_logistic,baysridge,0.86479926623

train.ridge.baseline.ngram-1-2-3+train.two_logistic+trial.ridge.baseline.ngram-1-2-3+trial.two_logistic,ridgecv,0.864822957687

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-4,linearregr,0.867105337606

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-4,randforrest,0.809632660165

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-4,baysridge,0.867071100981

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-4,ridgecv,0.867045005965

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-5,linearregr,0.868054385629

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-5,randforrest,0.814020633878

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-5,baysridge,0.8680083158

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-2-5,ridgecv,0.867968384202

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-3,linearregr,0.867435761533

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-3,randforrest,0.827599187225

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-3,baysridge,0.867407729045

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-3,ridgecv,0.867399216103

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-4,linearregr,0.868467972302

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-4,randforrest,0.814338666462

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-4,baysridge,0.868433576931

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-4,ridgecv,0.868427482249

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-5,linearregr,0.869220417135

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-5,randforrest,0.814225369631

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-5,baysridge,0.869184087938

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.ngram-1-5,ridgecv,0.869177634753

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.noGrep,linearregr,0.866033027894

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.noGrep,randforrest,0.815140392991

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.noGrep,baysridge,0.866054003074

train.ridge.baseline.ngram-1-2-3-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-3-4+trial.ridge.baseline.noGrep,ridgecv,0.866049428398

train.ridge.baseline.ngram-1-2-3-4+train.three_logistic+trial.ridge.baseline.ngram-1-2-3-4+trial.three_logistic,linearregr,0.854374561413

train.ridge.baseline.ngram-1-2-3-4+train.three_logistic+trial.ridge.baseline.ngram-1-2-3-4+trial.three_logistic,randforrest,0.783201952048

train.ridge.baseline.ngram-1-2-3-4+train.three_logistic+trial.ridge.baseline.ngram-1-2-3-4+trial.three_logistic,baysridge,0.854414487146

train.ridge.baseline.ngram-1-2-3-4+train.three_logistic+trial.ridge.baseline.ngram-1-2-3-4+trial.three_logistic,ridgecv,0.854390734321

train.ridge.baseline.ngram-1-2-3-4+train.two_logistic+trial.ridge.baseline.ngram-1-2-3-4+trial.two_logistic,linearregr,0.86623510971

train.ridge.baseline.ngram-1-2-3-4+train.two_logistic+trial.ridge.baseline.ngram-1-2-3-4+trial.two_logistic,randforrest,0.798895137604

train.ridge.baseline.ngram-1-2-3-4+train.two_logistic+trial.ridge.baseline.ngram-1-2-3-4+trial.two_logistic,baysridge,0.86620340591

train.ridge.baseline.ngram-1-2-3-4+train.two_logistic+trial.ridge.baseline.ngram-1-2-3-4+trial.two_logistic,ridgecv,0.866225531159

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-5,linearregr,0.868126181872

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-5,randforrest,0.823268720347

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-5,baysridge,0.868064094367

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-2-5,ridgecv,0.867960818203

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-3,linearregr,0.867828260966

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-3,randforrest,0.817004481488

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-3,baysridge,0.867801613946

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-3,ridgecv,0.867791929036

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-4,linearregr,0.868510920077

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-4,randforrest,0.809953741183

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-4,baysridge,0.868480544724

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-4,ridgecv,0.868474369788

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-5,linearregr,0.86917508167

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-5,randforrest,0.822358597405

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-5,baysridge,0.869140386407

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.ngram-1-5,ridgecv,0.869134675917

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.noGrep,linearregr,0.86646424197

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.noGrep,randforrest,0.818317685597

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.noGrep,baysridge,0.86648416225

train.ridge.baseline.ngram-1-2-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-4+trial.ridge.baseline.noGrep,ridgecv,0.866478489914

train.ridge.baseline.ngram-1-2-4+train.three_logistic+trial.ridge.baseline.ngram-1-2-4+trial.three_logistic,linearregr,0.856160663086

train.ridge.baseline.ngram-1-2-4+train.three_logistic+trial.ridge.baseline.ngram-1-2-4+trial.three_logistic,randforrest,0.787732484273

train.ridge.baseline.ngram-1-2-4+train.three_logistic+trial.ridge.baseline.ngram-1-2-4+trial.three_logistic,baysridge,0.856193002684

train.ridge.baseline.ngram-1-2-4+train.three_logistic+trial.ridge.baseline.ngram-1-2-4+trial.three_logistic,ridgecv,0.856171839597

train.ridge.baseline.ngram-1-2-4+train.two_logistic+trial.ridge.baseline.ngram-1-2-4+trial.two_logistic,linearregr,0.866469609889

train.ridge.baseline.ngram-1-2-4+train.two_logistic+trial.ridge.baseline.ngram-1-2-4+trial.two_logistic,randforrest,0.815699762882

train.ridge.baseline.ngram-1-2-4+train.two_logistic+trial.ridge.baseline.ngram-1-2-4+trial.two_logistic,baysridge,0.866438821297

train.ridge.baseline.ngram-1-2-4+train.two_logistic+trial.ridge.baseline.ngram-1-2-4+trial.two_logistic,ridgecv,0.86646075875

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-3,linearregr,0.868443955991

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-3,randforrest,0.824481527998

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-3,baysridge,0.868420399057

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-3,ridgecv,0.868405823934

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-4,linearregr,0.869045044001

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-4,randforrest,0.827841773842

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-4,baysridge,0.869018792274

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-4,ridgecv,0.869009932938

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-5,linearregr,0.869363455702

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-5,randforrest,0.825094643832

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-5,baysridge,0.869335848035

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.ngram-1-5,ridgecv,0.869328298607

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.noGrep,linearregr,0.867524397593

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.noGrep,randforrest,0.815237600226

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.noGrep,baysridge,0.867540697552

train.ridge.baseline.ngram-1-2-5+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-2-5+trial.ridge.baseline.noGrep,ridgecv,0.86753589551

train.ridge.baseline.ngram-1-2-5+train.three_logistic+trial.ridge.baseline.ngram-1-2-5+trial.three_logistic,linearregr,0.859797312057

train.ridge.baseline.ngram-1-2-5+train.three_logistic+trial.ridge.baseline.ngram-1-2-5+trial.three_logistic,randforrest,0.787649405628

train.ridge.baseline.ngram-1-2-5+train.three_logistic+trial.ridge.baseline.ngram-1-2-5+trial.three_logistic,baysridge,0.859813593525

train.ridge.baseline.ngram-1-2-5+train.three_logistic+trial.ridge.baseline.ngram-1-2-5+trial.three_logistic,ridgecv,0.859847735341

train.ridge.baseline.ngram-1-2-5+train.two_logistic+trial.ridge.baseline.ngram-1-2-5+trial.two_logistic,linearregr,0.86761591629

train.ridge.baseline.ngram-1-2-5+train.two_logistic+trial.ridge.baseline.ngram-1-2-5+trial.two_logistic,randforrest,0.808922062528

train.ridge.baseline.ngram-1-2-5+train.two_logistic+trial.ridge.baseline.ngram-1-2-5+trial.two_logistic,baysridge,0.86758494503

train.ridge.baseline.ngram-1-2-5+train.two_logistic+trial.ridge.baseline.ngram-1-2-5+trial.two_logistic,ridgecv,0.867607028732

train.ridge.baseline.ngram-1-3+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-4,linearregr,0.867678791445

train.ridge.baseline.ngram-1-3+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-4,randforrest,0.820045728537

train.ridge.baseline.ngram-1-3+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-4,baysridge,0.867622703253

train.ridge.baseline.ngram-1-3+train.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-4,ridgecv,0.867611385884

train.ridge.baseline.ngram-1-3+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-5,linearregr,0.868275494701

train.ridge.baseline.ngram-1-3+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-5,randforrest,0.820498642732

train.ridge.baseline.ngram-1-3+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-5,baysridge,0.86822105342

train.ridge.baseline.ngram-1-3+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.ngram-1-5,ridgecv,0.868207426624

train.ridge.baseline.ngram-1-3+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.noGrep,linearregr,0.866360586709

train.ridge.baseline.ngram-1-3+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.noGrep,randforrest,0.817691608186

train.ridge.baseline.ngram-1-3+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.noGrep,baysridge,0.866310039876

train.ridge.baseline.ngram-1-3+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-3+trial.ridge.baseline.noGrep,ridgecv,0.866284940874

train.ridge.baseline.ngram-1-3+train.three_logistic+trial.ridge.baseline.ngram-1-3+trial.three_logistic,linearregr,0.856202209455

train.ridge.baseline.ngram-1-3+train.three_logistic+trial.ridge.baseline.ngram-1-3+trial.three_logistic,randforrest,0.755079381038

train.ridge.baseline.ngram-1-3+train.three_logistic+trial.ridge.baseline.ngram-1-3+trial.three_logistic,baysridge,0.856227428606

train.ridge.baseline.ngram-1-3+train.three_logistic+trial.ridge.baseline.ngram-1-3+trial.three_logistic,ridgecv,0.856273667826

train.ridge.baseline.ngram-1-3+train.two_logistic+trial.ridge.baseline.ngram-1-3+trial.two_logistic,linearregr,0.865835892699

train.ridge.baseline.ngram-1-3+train.two_logistic+trial.ridge.baseline.ngram-1-3+trial.two_logistic,randforrest,0.805465612581

train.ridge.baseline.ngram-1-3+train.two_logistic+trial.ridge.baseline.ngram-1-3+trial.two_logistic,baysridge,0.865791950468

train.ridge.baseline.ngram-1-3+train.two_logistic+trial.ridge.baseline.ngram-1-3+trial.two_logistic,ridgecv,0.865744709527

train.ridge.baseline.ngram-1-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-5,linearregr,0.868195270735

train.ridge.baseline.ngram-1-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-5,randforrest,0.808088150293

train.ridge.baseline.ngram-1-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-5,baysridge,0.868142125148

train.ridge.baseline.ngram-1-4+train.ridge.baseline.ngram-1-5+trial.ridge.baseline.ngram-1-4+trial.ridge.baseline.ngram-1-5,ridgecv,0.868121254228

train.ridge.baseline.ngram-1-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-4+trial.ridge.baseline.noGrep,linearregr,0.868055732689

train.ridge.baseline.ngram-1-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-4+trial.ridge.baseline.noGrep,randforrest,0.818508389887

train.ridge.baseline.ngram-1-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-4+trial.ridge.baseline.noGrep,baysridge,0.868004462776

train.ridge.baseline.ngram-1-4+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-4+trial.ridge.baseline.noGrep,ridgecv,0.867984119609

train.ridge.baseline.ngram-1-4+train.three_logistic+trial.ridge.baseline.ngram-1-4+trial.three_logistic,linearregr,0.859197851198

train.ridge.baseline.ngram-1-4+train.three_logistic+trial.ridge.baseline.ngram-1-4+trial.three_logistic,randforrest,0.776404427289

train.ridge.baseline.ngram-1-4+train.three_logistic+trial.ridge.baseline.ngram-1-4+trial.three_logistic,baysridge,0.859213490367

train.ridge.baseline.ngram-1-4+train.three_logistic+trial.ridge.baseline.ngram-1-4+trial.three_logistic,ridgecv,0.859241333254

train.ridge.baseline.ngram-1-4+train.two_logistic+trial.ridge.baseline.ngram-1-4+trial.two_logistic,linearregr,0.867585290845

train.ridge.baseline.ngram-1-4+train.two_logistic+trial.ridge.baseline.ngram-1-4+trial.two_logistic,randforrest,0.797557841408

train.ridge.baseline.ngram-1-4+train.two_logistic+trial.ridge.baseline.ngram-1-4+trial.two_logistic,baysridge,0.867542725977

train.ridge.baseline.ngram-1-4+train.two_logistic+trial.ridge.baseline.ngram-1-4+trial.two_logistic,ridgecv,0.867497617618

train.ridge.baseline.ngram-1-5+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-5+trial.ridge.baseline.noGrep,linearregr,0.868764482832

train.ridge.baseline.ngram-1-5+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-5+trial.ridge.baseline.noGrep,randforrest,0.811810314815

train.ridge.baseline.ngram-1-5+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-5+trial.ridge.baseline.noGrep,baysridge,0.868715691564

train.ridge.baseline.ngram-1-5+train.ridge.baseline.noGrep+trial.ridge.baseline.ngram-1-5+trial.ridge.baseline.noGrep,ridgecv,0.868696279473

train.ridge.baseline.ngram-1-5+train.three_logistic+trial.ridge.baseline.ngram-1-5+trial.three_logistic,linearregr,0.862549163708

train.ridge.baseline.ngram-1-5+train.three_logistic+trial.ridge.baseline.ngram-1-5+trial.three_logistic,randforrest,0.778125744591

train.ridge.baseline.ngram-1-5+train.three_logistic+trial.ridge.baseline.ngram-1-5+trial.three_logistic,baysridge,0.862546338465

train.ridge.baseline.ngram-1-5+train.three_logistic+trial.ridge.baseline.ngram-1-5+trial.three_logistic,ridgecv,0.862540854478

train.ridge.baseline.ngram-1-5+train.two_logistic+trial.ridge.baseline.ngram-1-5+trial.two_logistic,linearregr,0.86834855107

train.ridge.baseline.ngram-1-5+train.two_logistic+trial.ridge.baseline.ngram-1-5+trial.two_logistic,randforrest,0.804071058516

train.ridge.baseline.ngram-1-5+train.two_logistic+trial.ridge.baseline.ngram-1-5+trial.two_logistic,baysridge,0.868307239838

train.ridge.baseline.ngram-1-5+train.two_logistic+trial.ridge.baseline.ngram-1-5+trial.two_logistic,ridgecv,0.868264398888

train.ridge.baseline.noGrep+train.three_logistic+trial.ridge.baseline.noGrep+trial.three_logistic,linearregr,0.849136983824

train.ridge.baseline.noGrep+train.three_logistic+trial.ridge.baseline.noGrep+trial.three_logistic,randforrest,0.782988113338

train.ridge.baseline.noGrep+train.three_logistic+trial.ridge.baseline.noGrep+trial.three_logistic,baysridge,0.849159646263

train.ridge.baseline.noGrep+train.three_logistic+trial.ridge.baseline.noGrep+trial.three_logistic,ridgecv,0.849144526647

train.ridge.baseline.noGrep+train.two_logistic+trial.ridge.baseline.noGrep+trial.two_logistic,linearregr,0.85951518416

train.ridge.baseline.noGrep+train.two_logistic+trial.ridge.baseline.noGrep+trial.two_logistic,randforrest,0.814619013253

train.ridge.baseline.noGrep+train.two_logistic+trial.ridge.baseline.noGrep+trial.two_logistic,baysridge,0.859466653286

train.ridge.baseline.noGrep+train.two_logistic+trial.ridge.baseline.noGrep+trial.two_logistic,ridgecv,0.859501876222

train.three_logistic+train.two_logistic+trial.three_logistic+trial.two_logistic,linearregr,0.797542172941

train.three_logistic+train.two_logistic+trial.three_logistic+trial.two_logistic,randforrest,0.740663737968

train.three_logistic+train.two_logistic+trial.three_logistic+trial.two_logistic,baysridge,0.797628096292

train.three_logistic+train.two_logistic+trial.three_logistic+trial.two_logistic,ridgecv,0.797628414291

